source_system,order_number,line_number,store_id,sku,quantity,unit_price,discount_amount,gross_amount,vat_amount,net_amount,country,currency_code,category,order_local_ts,order_utc_ts,ingestion_date
OMS,ORD802276,2,2006,SKU00047,2,28.44,9.56,47.32,2.37,44.95,UAE,AED,Electronics,2025-09-28 19:24:31+0400,2025-09-28 15:24:31+0000,2025-09-03
OMS,ORD802277,1,2001,SKU00036,2,40.14,3.78,76.5,3.83,72.67,UAE,AED,Fashion,2025-09-23 10:19:57+0400,2025-09-23 06:19:57+0000,2025-09-03
OMS,ORD802277,2,2001,SKU00234,1,74.92,14.52,60.4,3.02,57.38,UAE,AED,Accessories,2025-09-23 10:19:57+0400,2025-09-23 06:19:57+0000,2025-09-03
OMS,ORD802278,1,2001,SKU00018,2,76.0,20.08,131.92,6.6,125.32,UAE,AED,Fashion,2025-09-20 06:05:12+0400,2025-09-20 02:05:12+0000,2025-09-03
OMS,ORD802279,1,2003,SKU00012,1,72.8,7.83,64.97,9.75,55.22,KSA,SAR,Accessories,2025-09-08 23:27:00+0300,2025-09-08 20:27:00+0000,2025-09-03
OMS,ORD802279,2,2003,SKU00159,3,38.86,16.23,100.35,15.05,85.3,KSA,SAR,HomeAppliance,2025-09-08 23:27:00+0300,2025-09-08 20:27:00+0000,2025-09-03
OMS,ORD802280,1,2001,SKU00238,2,111.09,10.26,211.92,10.6,201.32,UAE,AED,HomeAppliance,2025-09-19 20:55:13+0400,2025-09-19 16:55:13+0000,2025-09-03
OMS,ORD802281,1,2000,SKU00100,3,107.44,10.54,311.78,0.0,311.78,UAE,AED,Electronics,2025-09-21 09:53:58+0400,2025-09-21 05:53:58+0000,2025-09-03
OMS,ORD802281,2,2000,SKU00111,2,66.25,20.07,112.43,5.62,106.81,UAE,AED,Accessories,2025-09-21 09:53:58+0400,2025-09-21 05:53:58+0000,2025-09-03
OMS,ORD802281,3,2000,SKU00086,3,98.03,21.77,272.32,13.62,258.7,UAE,AED,Fashion,2025-09-21 09:53:58+0400,2025-09-21 05:53:58+0000,2025-09-03
OMS,ORD802282,1,2006,SKU00104,3,106.92,35.43,285.33,14.27,271.06,UAE,AED,Electronics,2025-09-29 23:36:08+0400,2025-09-29 19:36:08+0000,2025-09-03
OMS,ORD802283,1,2004,SKU00028,3,82.53,30.07,217.52,32.63,184.89,KSA,SAR,Electronics,2025-09-30 06:18:05+0300,2025-09-30 03:18:05+0000,2025-09-03
OMS,ORD802283,2,2004,SKU00154,3,62.65,35.11,152.84,0.0,152.84,KSA,SAR,Accessories,2025-09-30 06:18:05+0300,2025-09-30 03:18:05+0000,2025-09-03
OMS,ORD802283,3,2004,SKU00038,3,56.77,9.14,161.17,24.18,136.99,KSA,SAR,Accessories,2025-09-30 06:18:05+0300,2025-09-30 03:18:05+0000,2025-09-03
OMS,ORD802284,1,2007,SKU00020,3,55.75,12.8,154.45,0.0,154.45,KSA,SAR,Accessories,2025-09-26 12:23:10+0300,2025-09-26 09:23:10+0000,2025-09-03
OMS,ORD802284,2,2007,SKU00066,3,93.57,26.65,254.06,38.11,215.95,KSA,SAR,HomeAppliance,2025-09-26 12:23:10+0300,2025-09-26 09:23:10+0000,2025-09-03
OMS,ORD802285,1,2002,SKU00026,1,38.35,7.07,31.28,1.56,29.72,UAE,AED,Electronics,2025-09-02 18:11:04+0400,2025-09-02 14:11:04+0000,2025-09-03
OMS,ORD802285,2,2002,SKU00043,1,11.39,1.87,9.52,0.48,9.04,UAE,AED,Electronics,2025-09-02 18:11:04+0400,2025-09-02 14:11:04+0000,2025-09-03
OMS,ORD802286,1,2006,SKU00099,2,82.58,29.6,135.56,6.78,128.78,UAE,AED,HomeAppliance,2025-09-20 04:56:47+0400,2025-09-20 00:56:47+0000,2025-09-03
OMS,ORD802287,1,2007,SKU00237,2,150.13,42.35,257.91,38.69,219.22,KSA,SAR,HomeAppliance,2025-09-03 12:32:40+0300,2025-09-03 09:32:40+0000,2025-09-03
OMS,ORD802287,2,2007,SKU00247,2,52.65,15.41,89.89,13.48,76.41,KSA,SAR,HomeAppliance,2025-09-03 12:32:40+0300,2025-09-03 09:32:40+0000,2025-09-03
OMS,ORD802288,1,2006,SKU00258,3,104.08,49.62,262.62,13.13,249.49,UAE,AED,Accessories,2025-09-18 15:13:20+0400,2025-09-18 11:13:20+0000,2025-09-03
OMS,ORD802289,1,2007,SKU00007,2,102.31,7.43,197.19,0.0,197.19,KSA,SAR,HomeAppliance,2025-09-20 10:51:26+0300,2025-09-20 07:51:26+0000,2025-09-03
OMS,ORD802290,1,2003,SKU00133,3,99.89,7.2,292.47,43.87,248.6,KSA,SAR,Accessories,2025-09-12 16:03:34+0300,2025-09-12 13:03:34+0000,2025-09-03
OMS,ORD802290,2,2003,SKU00165,2,108.09,42.05,174.13,0.0,174.13,KSA,SAR,Accessories,2025-09-12 16:03:34+0300,2025-09-12 13:03:34+0000,2025-09-03
OMS,ORD802290,3,2003,SKU00236,2,70.87,1.41,140.33,21.05,119.28,KSA,SAR,Fashion,2025-09-12 16:03:34+0300,2025-09-12 13:03:34+0000,2025-09-03
OMS,ORD802291,1,2005,SKU00056,3,82.55,28.64,219.01,32.85,186.16,KSA,SAR,Accessories,2025-09-17 06:23:58+0300,2025-09-17 03:23:58+0000,2025-09-03
OMS,ORD802292,1,2003,SKU00190,2,7.0,1.33,12.67,1.9,10.77,KSA,SAR,HomeAppliance,2025-09-22 03:29:22+0300,2025-09-22 00:29:22+0000,2025-09-03
OMS,ORD802292,2,2003,SKU00194,2,90.63,16.1,165.16,24.77,140.39,KSA,SAR,HomeAppliance,2025-09-22 03:29:22+0300,2025-09-22 00:29:22+0000,2025-09-03
OMS,ORD802292,3,2003,SKU00045,1,30.52,5.86,24.66,3.7,20.96,KSA,SAR,HomeAppliance,2025-09-22 03:29:22+0300,2025-09-22 00:29:22+0000,2025-09-03
OMS,ORD802293,1,2004,SKU00149,3,47.61,11.73,131.1,19.66,111.44,KSA,SAR,Accessories,2025-09-28 09:36:08+0300,2025-09-28 06:36:08+0000,2025-09-03
OMS,ORD802294,1,2006,SKU00253,1,118.42,22.58,95.84,4.79,91.05,UAE,AED,Electronics,2025-09-16 13:33:38+0400,2025-09-16 09:33:38+0000,2025-09-03
OMS,ORD802294,2,2006,SKU00029,3,72.52,11.14,206.42,10.32,196.1,UAE,AED,Fashion,2025-09-16 13:33:38+0400,2025-09-16 09:33:38+0000,2025-09-03
OMS,ORD802294,3,2006,SKU00247,1,48.42,2.27,46.15,2.31,43.84,UAE,AED,HomeAppliance,2025-09-16 13:33:38+0400,2025-09-16 09:33:38+0000,2025-09-03
OMS,ORD802295,1,2005,SKU00213,2,26.91,6.15,47.67,7.15,40.52,KSA,SAR,Fashion,2025-09-20 10:43:24+0300,2025-09-20 07:43:24+0000,2025-09-03
OMS,ORD802295,2,2005,SKU00235,3,84.87,15.88,238.73,35.81,202.92,KSA,SAR,Fashion,2025-09-20 10:43:24+0300,2025-09-20 07:43:24+0000,2025-09-03
OMS,ORD802296,1,2001,SKU00176,2,49.96,9.05,90.87,0.0,90.87,UAE,AED,Fashion,2025-09-28 05:42:23+0400,2025-09-28 01:42:23+0000,2025-09-03
OMS,ORD802297,1,2007,SKU00143,3,78.62,32.67,203.19,30.48,172.71,KSA,SAR,HomeAppliance,2025-09-03 14:23:38+0300,2025-09-03 11:23:38+0000,2025-09-03
OMS,ORD802298,1,2003,SKU00011,1,58.98,5.32,53.66,8.05,45.61,KSA,SAR,Accessories,2025-09-16 18:30:44+0300,2025-09-16 15:30:44+0000,2025-09-03
OMS,ORD802299,1,2006,SKU00084,3,94.11,39.31,243.02,12.15,230.87,UAE,AED,Accessories,2025-09-26 02:47:05+0400,2025-09-25 22:47:05+0000,2025-09-03
OMS,ORD802299,2,2006,SKU00254,3,124.09,38.46,333.81,16.69,317.12,UAE,AED,Accessories,2025-09-26 02:47:05+0400,2025-09-25 22:47:05+0000,2025-09-03
OMS,ORD802300,1,2006,SKU00225,3,84.45,45.31,208.04,10.4,197.64,UAE,AED,Fashion,2025-09-08 02:50:07+0400,2025-09-07 22:50:07+0000,2025-09-03
OMS,ORD802301,1,2003,SKU00010,1,115.82,15.67,100.15,15.02,85.13,KSA,SAR,Electronics,2025-09-18 03:45:50+0300,2025-09-18 00:45:50+0000,2025-09-03
OMS,ORD802301,2,2003,SKU00138,1,111.52,15.84,95.68,14.35,81.33,KSA,SAR,Fashion,2025-09-18 03:45:50+0300,2025-09-18 00:45:50+0000,2025-09-03
OMS,ORD802301,3,2003,SKU00111,3,24.47,1.15,72.26,10.84,61.42,KSA,SAR,Accessories,2025-09-18 03:45:50+0300,2025-09-18 00:45:50+0000,2025-09-03
OMS,ORD802302,1,2004,SKU00098,2,53.9,8.83,98.97,0.0,98.97,KSA,SAR,Fashion,2025-09-13 02:26:14+0300,2025-09-12 23:26:14+0000,2025-09-03
OMS,ORD802303,1,2007,SKU00195,2,70.26,9.49,131.03,19.65,111.38,KSA,SAR,Electronics,2025-09-21 11:49:27+0300,2025-09-21 08:49:27+0000,2025-09-03
OMS,ORD802304,1,2003,SKU00155,3,107.51,10.7,311.83,46.77,265.06,KSA,SAR,Fashion,2025-09-01 13:27:43+0300,2025-09-01 10:27:43+0000,2025-09-03
OMS,ORD802305,1,2001,SKU00257,3,115.18,7.06,338.48,16.92,321.56,UAE,AED,Electronics,2025-09-18 16:35:38+0400,2025-09-18 12:35:38+0000,2025-09-03
OMS,ORD802306,1,2000,SKU00224,1,52.94,0.64,52.3,2.62,49.68,UAE,AED,Fashion,2025-09-06 07:01:25+0400,2025-09-06 03:01:25+0000,2025-09-03
OMS,ORD802307,1,2007,SKU00145,2,114.56,39.83,189.29,0.0,189.29,KSA,SAR,Fashion,2025-09-26 18:25:29+0300,2025-09-26 15:25:29+0000,2025-09-03
OMS,ORD802307,2,2007,SKU00114,3,66.58,5.61,194.13,29.12,165.01,KSA,SAR,HomeAppliance,2025-09-26 18:25:29+0300,2025-09-26 15:25:29+0000,2025-09-03
OMS,ORD802308,1,2004,SKU00087,1,74.1,2.11,71.99,10.8,61.19,KSA,SAR,Electronics,2025-09-10 02:26:54+0300,2025-09-09 23:26:54+0000,2025-09-03
OMS,ORD802308,2,2004,SKU00091,3,78.2,36.76,197.84,0.0,197.84,KSA,SAR,Electronics,2025-09-10 02:26:54+0300,2025-09-09 23:26:54+0000,2025-09-03
OMS,ORD802309,1,2005,SKU00197,3,39.7,1.84,117.26,17.59,99.67,KSA,SAR,Electronics,2025-09-04 08:41:55+0300,2025-09-04 05:41:55+0000,2025-09-03
OMS,ORD802309,2,2005,SKU00027,3,21.44,11.49,52.83,7.92,44.91,KSA,SAR,Electronics,2025-09-04 08:41:55+0300,2025-09-04 05:41:55+0000,2025-09-03
OMS,ORD802310,1,2004,SKU00233,2,98.77,23.54,174.0,26.1,147.9,KSA,SAR,HomeAppliance,2025-09-16 17:53:43+0300,2025-09-16 14:53:43+0000,2025-09-03
OMS,ORD802310,2,2004,SKU00220,2,117.05,10.72,223.38,33.51,189.87,KSA,SAR,Electronics,2025-09-16 17:53:43+0300,2025-09-16 14:53:43+0000,2025-09-03
OMS,ORD802311,1,2007,SKU00053,3,93.31,17.21,262.72,39.41,223.31,KSA,SAR,Fashion,2025-09-22 00:31:43+0300,2025-09-21 21:31:43+0000,2025-09-03
OMS,ORD802312,1,2006,SKU00234,3,71.84,14.6,200.92,10.05,190.87,UAE,AED,Accessories,2025-09-10 17:55:52+0400,2025-09-10 13:55:52+0000,2025-09-03
OMS,ORD802313,1,2001,SKU00002,1,72.59,4.67,67.92,3.4,64.52,UAE,AED,HomeAppliance,2025-09-25 12:06:18+0400,2025-09-25 08:06:18+0000,2025-09-03
OMS,ORD802313,2,2001,SKU00060,3,102.95,33.53,275.32,13.77,261.55,UAE,AED,Electronics,2025-09-25 12:06:18+0400,2025-09-25 08:06:18+0000,2025-09-03
OMS,ORD802313,3,2001,SKU00117,3,87.41,34.45,227.78,11.39,216.39,UAE,AED,Electronics,2025-09-25 12:06:18+0400,2025-09-25 08:06:18+0000,2025-09-03
OMS,ORD802314,1,2005,SKU00026,1,101.53,9.63,91.9,13.79,78.11,KSA,SAR,Electronics,2025-09-02 00:15:58+0300,2025-09-01 21:15:58+0000,2025-10-03
OMS,ORD802315,1,2007,SKU00231,1,25.52,4.83,20.69,3.1,17.59,KSA,SAR,Fashion,2025-09-11 22:42:05+0300,2025-09-11 19:42:05+0000,2025-09-03
OMS,ORD802316,1,2004,SKU00095,3,94.64,53.02,230.9,34.63,196.27,KSA,SAR,Electronics,2025-09-07 18:25:14+0300,2025-09-07 15:25:14+0000,2025-09-03
OMS,ORD802317,1,2005,SKU00114,2,61.86,16.44,107.28,16.09,91.19,KSA,SAR,HomeAppliance,2025-09-21 10:11:00+0300,2025-09-21 07:11:00+0000,2025-09-03
OMS,ORD802318,1,2000,SKU00086,3,99.94,57.22,242.6,12.13,230.47,UAE,AED,Fashion,2025-09-20 06:35:55+0400,2025-09-20 02:35:55+0000,2025-09-03
OMS,ORD802318,2,2000,SKU00050,3,75.07,26.65,198.56,9.93,188.63,UAE,AED,Electronics,2025-09-20 06:35:55+0400,2025-09-20 02:35:55+0000,2025-09-03
OMS,ORD802318,3,2000,SKU00065,2,87.44,25.53,149.35,7.47,141.88,UAE,AED,HomeAppliance,2025-09-20 06:35:55+0400,2025-09-20 02:35:55+0000,2025-09-03
OMS,ORD802318,4,2000,SKU00151,1,90.46,17.0,73.46,3.67,69.79,UAE,AED,Electronics,2025-09-20 06:35:55+0400,2025-09-20 02:35:55+0000,2025-09-03
OMS,ORD802319,1,2001,SKU00241,2,85.93,3.17,168.69,8.43,160.26,UAE,AED,Accessories,2025-09-23 00:38:07+0400,2025-09-22 20:38:07+0000,2025-09-03
OMS,ORD802319,2,2001,SKU00096,3,111.44,29.06,305.26,15.26,290.0,UAE,AED,Accessories,2025-09-23 00:38:07+0400,2025-09-22 20:38:07+0000,2025-09-03
OMS,ORD802320,1,2007,SKU00077,1,69.16,7.32,61.84,9.28,52.56,KSA,SAR,HomeAppliance,2025-09-03 06:28:53+0300,2025-09-03 03:28:53+0000,2025-09-03
OMS,ORD802321,1,2001,SKU00091,3,101.41,4.95,299.28,0.0,299.28,UAE,AED,Electronics,2025-09-02 22:54:51+0400,2025-09-02 18:54:51+0000,2025-09-03
OMS,ORD802322,1,2002,SKU00087,1,95.54,7.31,88.23,4.41,83.82,UAE,AED,Electronics,2025-09-02 16:02:53+0400,2025-09-02 12:02:53+0000,2025-09-03
OMS,ORD802322,2,2002,SKU00186,2,142.8,19.0,266.6,13.33,253.27,UAE,AED,Fashion,2025-09-02 16:02:53+0400,2025-09-02 12:02:53+0000,2025-09-03
OMS,ORD802323,1,2007,SKU00005,3,108.62,1.26,324.6,0.0,324.6,KSA,SAR,Fashion,2025-09-13 21:38:48+0300,2025-09-13 18:38:48+0000,2025-09-03
OMS,ORD802324,1,2004,SKU00226,1,126.11,4.6,121.51,18.23,103.28,KSA,SAR,Electronics,2025-09-14 06:34:21+0300,2025-09-14 03:34:21+0000,2025-09-03
OMS,ORD802325,1,2006,SKU00131,1,65.64,3.3,62.34,3.12,59.22,UAE,AED,HomeAppliance,2025-09-27 07:46:19+0400,2025-09-27 03:46:19+0000,2025-09-03
OMS,ORD802326,1,2003,SKU00051,1,88.87,5.49,83.38,12.51,70.87,KSA,SAR,Fashion,2025-09-02 17:41:06+0300,2025-09-02 14:41:06+0000,2025-09-03
OMS,ORD802327,1,2006,SKU00014,1,108.86,21.61,87.25,4.36,82.89,UAE,AED,Electronics,2025-09-05 21:05:45+0400,2025-09-05 17:05:45+0000,2025-09-03
OMS,ORD802328,1,2006,SKU00080,3,105.01,48.48,266.55,13.33,253.22,UAE,AED,Electronics,2025-09-13 03:56:53+0400,2025-09-12 23:56:53+0000,2025-09-03
OMS,ORD802329,1,2006,SKU00195,1,61.85,7.91,53.94,2.7,51.24,UAE,AED,Electronics,2025-09-06 21:47:25+0400,2025-09-06 17:47:25+0000,2025-09-03
OMS,ORD802330,1,2006,SKU00056,2,94.96,20.73,169.19,8.46,160.73,UAE,AED,Accessories,2025-09-26 06:11:57+0400,2025-09-26 02:11:57+0000,2025-09-03
OMS,ORD802330,2,2006,SKU00185,1,122.51,5.27,117.24,5.86,111.38,UAE,AED,Fashion,2025-09-26 06:11:57+0400,2025-09-26 02:11:57+0000,2025-09-03
OMS,ORD802331,1,2003,SKU00106,3,105.17,9.91,305.6,45.84,259.76,KSA,SAR,HomeAppliance,2025-09-01 15:55:24+0300,2025-09-01 12:55:24+0000,2025-09-03
OMS,ORD802332,1,2006,SKU00136,2,65.11,11.69,118.53,5.93,112.6,UAE,AED,Electronics,2025-09-22 01:17:13+0400,2025-09-21 21:17:13+0000,2025-09-03
OMS,ORD802333,1,2002,SKU00221,3,22.68,5.81,62.23,3.11,59.12,UAE,AED,Accessories,2025-09-12 11:43:11+0400,2025-09-12 07:43:11+0000,2025-09-03
OMS,ORD802333,2,2002,SKU00226,1,108.39,19.98,88.41,4.42,83.99,UAE,AED,Electronics,2025-09-12 11:43:11+0400,2025-09-12 07:43:11+0000,2025-09-03
OMS,ORD802334,1,2007,SKU00118,2,87.46,1.72,173.2,25.98,147.22,KSA,SAR,HomeAppliance,2025-09-02 21:55:34+0300,2025-09-02 18:55:34+0000,2025-09-03
OMS,ORD802335,1,2002,SKU00115,2,56.79,14.34,99.24,4.96,94.28,UAE,AED,HomeAppliance,2025-09-14 22:59:18+0400,2025-09-14 18:59:18+0000,2025-09-03
OMS,ORD802336,1,2000,SKU00059,2,75.37,6.75,143.99,7.2,136.79,UAE,AED,Fashion,2025-09-06 11:42:20+0400,2025-09-06 07:42:20+0000,2025-09-03
OMS,ORD802337,1,2007,SKU00019,1,94.51,12.02,82.49,12.37,70.12,KSA,SAR,HomeAppliance,2025-09-15 19:49:49+0300,2025-09-15 16:49:49+0000,2025-09-03
OMS,ORD802337,2,2007,SKU00062,2,114.63,19.81,209.45,31.42,178.03,KSA,SAR,Accessories,2025-09-15 19:49:49+0300,2025-09-15 16:49:49+0000,2025-09-03
OMS,ORD802337,3,2007,SKU00156,2,96.64,1.48,191.8,28.77,163.03,KSA,SAR,Fashion,2025-09-15 19:49:49+0300,2025-09-15 16:49:49+0000,2025-09-03
OMS,ORD802337,4,2007,SKU00091,1,81.73,1.23,80.5,0.0,80.5,KSA,SAR,Electronics,2025-09-15 19:49:49+0300,2025-09-15 16:49:49+0000,2025-09-03
OMS,ORD802338,1,2005,SKU00257,1,91.0,11.18,79.82,11.97,67.85,KSA,SAR,Electronics,2025-09-17 20:55:45+0300,2025-09-17 17:55:45+0000,2025-09-03
OMS,ORD802338,2,2005,SKU00202,1,127.11,20.74,106.37,15.96,90.41,KSA,SAR,Electronics,2025-09-17 20:55:45+0300,2025-09-17 17:55:45+0000,2025-09-03
OMS,ORD802339,1,2005,SKU00009,3,57.08,32.45,138.79,20.82,117.97,KSA,SAR,Electronics,2025-09-09 02:32:37+0300,2025-09-08 23:32:37+0000,2025-09-03
OMS,ORD802340,1,2006,SKU00056,3,74.05,30.53,191.62,9.58,182.04,UAE,AED,Accessories,2025-09-06 20:15:15+0400,2025-09-06 16:15:15+0000,2025-09-03
OMS,ORD802341,1,2006,SKU00069,2,99.8,23.5,176.1,8.8,167.3,UAE,AED,Accessories,2025-09-03 22:18:01+0400,2025-09-03 18:18:01+0000,2025-09-03
OMS,ORD802341,2,2006,SKU00005,3,113.56,32.44,308.24,0.0,308.24,UAE,AED,Fashion,2025-09-03 22:18:01+0400,2025-09-03 18:18:01+0000,2025-09-03
OMS,ORD802342,1,2006,SKU00175,2,72.22,5.18,139.26,6.96,132.3,UAE,AED,HomeAppliance,2025-09-29 20:23:49+0400,2025-09-29 16:23:49+0000,2025-09-03
OMS,ORD802343,1,2007,SKU00169,3,13.61,2.24,38.59,5.79,32.8,KSA,SAR,HomeAppliance,2025-09-25 22:35:44+0300,2025-09-25 19:35:44+0000,2025-09-03
OMS,ORD802344,1,2000,SKU00092,1,127.74,15.51,112.23,5.61,106.62,UAE,AED,HomeAppliance,2025-09-14 00:43:19+0400,2025-09-13 20:43:19+0000,2025-09-03
OMS,ORD802345,1,2007,SKU00197,2,43.03,2.54,83.52,12.53,70.99,KSA,SAR,Electronics,2025-09-05 02:25:09+0300,2025-09-04 23:25:09+0000,2025-09-03
OMS,ORD802346,1,2006,SKU00071,1,93.96,8.55,85.41,4.27,81.14,UAE,AED,HomeAppliance,2025-09-23 15:24:55+0400,2025-09-23 11:24:55+0000,2025-09-03
OMS,ORD802346,2,2006,SKU00103,2,75.41,18.42,132.4,6.62,125.78,UAE,AED,Electronics,2025-09-23 15:24:55+0400,2025-09-23 11:24:55+0000,2025-09-03
OMS,ORD802347,1,2003,SKU00244,3,57.1,7.56,163.74,24.56,139.18,KSA,SAR,Electronics,2025-09-29 15:41:20+0300,2025-09-29 12:41:20+0000,2025-09-03
OMS,ORD802348,1,2006,SKU00118,2,99.64,18.47,180.81,9.04,171.77,UAE,AED,HomeAppliance,2025-09-26 21:57:31+0400,2025-09-26 17:57:31+0000,2025-09-03
OMS,ORD802348,2,2006,SKU00117,3,79.31,45.0,192.93,9.65,183.28,UAE,AED,Electronics,2025-09-26 21:57:31+0400,2025-09-26 17:57:31+0000,2025-09-03
OMS,ORD802349,1,2007,SKU00076,1,12.71,2.27,10.44,1.57,8.87,KSA,SAR,Fashion,2025-09-08 04:54:25+0300,2025-09-08 01:54:25+0000,2025-09-03
OMS,ORD802350,1,2005,SKU00047,3,84.16,1.03,251.45,37.72,213.73,KSA,SAR,Electronics,2025-09-22 08:36:37+0300,2025-09-22 05:36:37+0000,2025-09-03
OMS,ORD802351,1,2003,SKU00224,1,85.16,11.96,73.2,10.98,62.22,KSA,SAR,Fashion,2025-09-07 00:22:38+0300,2025-09-06 21:22:38+0000,2025-09-03
OMS,ORD802352,1,2005,SKU00152,2,73.49,15.11,131.87,19.78,112.09,KSA,SAR,Electronics,2025-09-25 20:05:42+0300,2025-09-25 17:05:42+0000,2025-09-03
OMS,ORD802352,2,2005,SKU00033,3,88.08,3.86,260.38,39.06,221.32,KSA,SAR,HomeAppliance,2025-09-25 20:05:42+0300,2025-09-25 17:05:42+0000,2025-09-03
OMS,ORD802352,3,2005,SKU00141,2,68.79,4.74,132.84,0.0,132.84,KSA,SAR,Fashion,2025-09-25 20:05:42+0300,2025-09-25 17:05:42+0000,2025-09-03
OMS,ORD802352,4,2005,SKU00008,1,62.5,5.2,57.3,0.0,57.3,KSA,SAR,Accessories,2025-09-25 20:05:42+0300,2025-09-25 17:05:42+0000,2025-09-03
OMS,ORD802353,1,2005,SKU00058,3,40.36,1.6,119.48,17.92,101.56,KSA,SAR,Electronics,2025-09-07 09:03:22+0300,2025-09-07 06:03:22+0000,2025-09-03
OMS,ORD802353,2,2005,SKU00152,1,38.92,7.24,31.68,4.75,26.93,KSA,SAR,Electronics,2025-09-07 09:03:22+0300,2025-09-07 06:03:22+0000,2025-09-03
OMS,ORD802354,1,2001,SKU00067,2,25.87,8.2,43.54,2.18,41.36,UAE,AED,HomeAppliance,2025-09-15 06:04:05+0400,2025-09-15 02:04:05+0000,2025-09-03
OMS,ORD802355,1,2005,SKU00175,3,81.46,29.06,215.32,32.3,183.02,KSA,SAR,HomeAppliance,2025-09-20 17:39:29+0300,2025-09-20 14:39:29+0000,2025-09-03
OMS,ORD802356,1,2006,SKU00213,2,81.5,16.5,146.5,7.33,139.17,UAE,AED,Fashion,2025-09-29 00:39:20+0400,2025-09-28 20:39:20+0000,2025-09-03
OMS,ORD802357,1,2004,SKU00250,3,98.26,38.99,255.79,38.37,217.42,KSA,SAR,Fashion,2025-09-14 23:54:07+0300,2025-09-14 20:54:07+0000,2025-09-03
OMS,ORD802358,1,2003,SKU00054,3,73.76,24.07,197.21,0.0,197.21,KSA,SAR,Accessories,2025-09-14 07:21:49+0300,2025-09-14 04:21:49+0000,2025-09-03
OMS,ORD802359,1,2002,SKU00042,3,102.12,26.27,280.09,14.0,266.09,UAE,AED,Fashion,2025-09-12 19:34:56+0400,2025-09-12 15:34:56+0000,2025-09-03
OMS,ORD802360,1,2001,SKU00177,1,80.41,15.52,64.89,3.24,61.65,UAE,AED,Accessories,2025-09-05 06:20:57+0400,2025-09-05 02:20:57+0000,2025-09-03
OMS,ORD802361,1,2003,SKU00179,1,77.3,8.08,69.22,10.38,58.84,KSA,SAR,Electronics,2025-09-27 12:30:09+0300,2025-09-27 09:30:09+0000,2025-10-03
OMS,ORD802361,2,2003,SKU00168,1,76.71,13.01,63.7,9.55,54.15,KSA,SAR,Fashion,2025-09-27 12:30:09+0300,2025-09-27 09:30:09+0000,2025-09-03
OMS,ORD802361,3,2003,SKU00080,3,84.24,30.17,222.55,33.38,189.17,KSA,SAR,Electronics,2025-09-27 12:30:09+0300,2025-09-27 09:30:09+0000,2025-09-03
OMS,ORD802362,1,2007,SKU00124,1,47.85,1.51,46.34,6.95,39.39,KSA,SAR,Accessories,2025-09-14 22:34:27+0300,2025-09-14 19:34:27+0000,2025-09-03
OMS,ORD802363,1,2000,SKU00153,1,59.55,10.19,49.36,2.47,46.89,UAE,AED,HomeAppliance,2025-09-23 01:06:46+0400,2025-09-22 21:06:46+0000,2025-09-03
OMS,ORD802363,2,2000,SKU00225,2,45.04,14.14,75.94,3.8,72.14,UAE,AED,Fashion,2025-09-23 01:06:46+0400,2025-09-22 21:06:46+0000,2025-09-03
OMS,ORD802363,3,2000,SKU00199,1,73.4,6.93,66.47,3.32,63.15,UAE,AED,Fashion,2025-09-23 01:06:46+0400,2025-09-22 21:06:46+0000,2025-09-03
OMS,ORD802364,1,2002,SKU00090,2,139.84,34.38,245.3,12.27,233.03,UAE,AED,Accessories,2025-09-30 14:38:46+0400,2025-09-30 10:38:46+0000,2025-09-03
OMS,ORD802365,1,2007,SKU00171,2,84.85,19.3,150.4,0.0,150.4,KSA,SAR,Electronics,2025-09-28 16:18:25+0300,2025-09-28 13:18:25+0000,2025-09-03
OMS,ORD802366,1,2000,SKU00155,2,50.17,9.37,90.97,4.55,86.42,UAE,AED,Fashion,2025-09-11 18:12:05+0400,2025-09-11 14:12:05+0000,2025-09-03
OMS,ORD802367,1,2006,SKU00024,2,97.93,1.05,194.81,9.74,185.07,UAE,AED,HomeAppliance,2025-09-19 18:28:53+0400,2025-09-19 14:28:53+0000,2025-09-03
OMS,ORD802367,2,2006,SKU00203,2,97.55,36.66,158.44,7.92,150.52,UAE,AED,Fashion,2025-09-19 18:28:53+0400,2025-09-19 14:28:53+0000,2025-09-03
OMS,ORD802368,1,2000,SKU00059,2,15.32,3.14,27.5,1.38,26.12,UAE,AED,Fashion,2025-09-10 18:24:19+0400,2025-09-10 14:24:19+0000,2025-09-03
OMS,ORD802368,2,2000,SKU00138,2,42.3,10.9,73.7,3.69,70.01,UAE,AED,Fashion,2025-09-10 18:24:19+0400,2025-09-10 14:24:19+0000,2025-09-03
OMS,ORD802369,1,2007,SKU00239,2,79.26,17.99,140.53,21.08,119.45,KSA,SAR,HomeAppliance,2025-09-23 08:58:05+0300,2025-09-23 05:58:05+0000,2025-09-03
OMS,ORD802370,1,2007,SKU00163,3,72.16,4.23,212.25,31.84,180.41,KSA,SAR,HomeAppliance,2025-09-27 14:30:03+0300,2025-09-27 11:30:03+0000,2025-09-03
OMS,ORD802371,1,2000,SKU00237,2,110.63,16.22,205.04,10.25,194.79,UAE,AED,HomeAppliance,2025-09-15 17:50:15+0400,2025-09-15 13:50:15+0000,2025-09-03
OMS,ORD802372,1,2002,SKU00052,1,102.72,9.55,93.17,4.66,88.51,UAE,AED,Electronics,2025-09-30 17:57:48+0400,2025-09-30 13:57:48+0000,2025-09-03
